sid,freq,power
34,0.08224076281287246,18.734820755123234
34,0.0834326579261025,22.501838976565978
34,0.08462455303933253,33.84644494784505
34,0.08581644815256256,12.510200714703476
34,0.08700834326579261,50.81078492441153
34,0.08820023837902265,8.90105594892524
34,0.08939213349225268,27.019089197897365
34,0.09058402860548272,22.471313929323426
34,0.09177592371871275,28.53410113712987
34,0.09296781883194279,24.127477840883646
34,0.09415971394517282,19.414124370850992
34,0.09535160905840286,24.134605246252093
34,0.09654350417163289,19.327350683183376
34,0.09773539928486293,12.953002035189034
34,0.09892729439809296,24.2032329568198
34,0.100119189511323,26.46902394971812
34,0.10131108462455303,3.8360999104976687
34,0.10250297973778306,21.383239677346364
34,0.1036948748510131,30.636957175596127
34,0.10488676996424315,21.685217827371865
34,0.10607866507747318,3.53949712187202
34,0.10727056019070322,11.58871330601149
34,0.10846245530393325,16.29499216392677
34,0.10965435041716329,31.244325465962
34,0.11084624553039332,24.76272268037142
34,0.11203814064362336,15.048205841492072
34,0.11323003575685339,30.672871709844447
34,0.11442193087008343,29.29800028949551
34,0.11561382598331346,7.435519507928149
34,0.1168057210965435,24.872279334135694
34,0.11799761620977353,23.25976226188184
34,0.11918951132300357,45.690330825536705
34,0.1203814064362336,15.155573376869107
34,0.12157330154946364,21.581811726484304
34,0.12276519666269367,38.44214243016692
34,0.1239570917759237,22.63019398253933
34,0.12514898688915374,20.20080209237837
34,0.12634088200238378,26.449011181752294
34,0.1275327771156138,31.137043264685758
34,0.12872467222884384,24.979186430582164
34,0.12991656734207388,26.329789435725544
34,0.13110846245530391,33.18358635255452
34,0.13230035756853395,17.2074941829463
34,0.133492252681764,27.95341422872198
34,0.13468414779499405,25.80347895861245
34,0.13587604290822408,24.32347590072148
34,0.13706793802145412,22.416927616633874
34,0.13825983313468415,22.671687870493127
34,0.1394517282479142,24.176189520080534
34,0.14064362336114422,20.113019992124766
34,0.14183551847437426,16.29995397512301
34,0.1430274135876043,10.477124711339357
34,0.14421930870083433,7.9117533596440275
34,0.14541120381406436,22.175077657529737
34,0.1466030989272944,46.766808629870546
34,0.14779499404052443,25.355568030417697
34,0.14898688915375446,42.29363343504729
34,0.1501787842669845,41.213009613103
34,0.15137067938021453,15.836495611025715
34,0.15256257449344457,8.400829542316613
34,0.1537544696066746,8.700498967302684
34,0.15494636471990464,15.703696352727299
34,0.15613825983313467,27.13752333092829
34,0.1573301549463647,19.1778762425841
34,0.15852205005959474,13.545786734283894
34,0.15971394517282478,41.11788435418231
34,0.1609058402860548,41.94275830490962
34,0.16209773539928485,31.344069982786248
34,0.16328963051251488,49.9587091007104
34,0.16448152562574492,18.381675325146013
34,0.16567342073897495,23.420941419519682
34,0.166865315852205,7.450757435208746
34,0.16805721096543502,35.8246642276734
34,0.16924910607866506,26.7891751094402
34,0.1704410011918951,13.50087900380332
34,0.17163289630512513,67.41079442566668
34,0.1728247914183552,22.04264414080556
34,0.17401668653158522,16.639762787542114
34,0.17520858164481526,11.2442843538288
34,0.1764004767580453,13.706197678291765
34,0.17759237187127533,14.35699668291917
34,0.17878426698450536,58.55781566548423
34,0.1799761620977354,13.311250264161105
34,0.18116805721096543,7.551065723201324
34,0.18235995232419547,53.96131500655047
34,0.1835518474374255,25.67985270839228
34,0.18474374255065554,17.754846222128652
34,0.18593563766388557,46.27235115602556
34,0.1871275327771156,35.87624761115166
34,0.18831942789034564,34.69856131768717
34,0.18951132300357568,10.246522201505215
34,0.1907032181168057,28.607226924719683
34,0.19189511323003575,31.40825796078986
34,0.19308700834326578,52.56929056413115
34,0.19427890345649582,24.887718439002025
34,0.19547079856972585,27.68149199345188
34,0.19666269368295589,8.344574846778682
34,0.19785458879618592,11.838131623326408
34,0.19904648390941596,6.55592896099245
34,0.200238379022646,33.64890412991506
34,0.20143027413587603,37.6327430197536
34,0.20262216924910606,18.706849044576035
34,0.2038140643623361,12.171204650493157
34,0.20500595947556613,16.005169956128157
34,0.20619785458879616,26.526207995314486
34,0.2073897497020262,19.43939860002787
34,0.20858164481525623,59.68089017066409
34,0.2097735399284863,59.402966963134524
34,0.21096543504171633,7.048579359620813
34,0.21215733015494637,35.86742958974082
34,0.2133492252681764,8.171820039930196
34,0.21454112038140644,25.956613157412292
34,0.21573301549463647,13.829754530818004
34,0.2169249106078665,23.74329124035443
34,0.21811680572109654,43.506667488993564
34,0.21930870083432658,33.96569213115157
34,0.2205005959475566,33.24519141582044
34,0.22169249106078665,6.910217327713022
34,0.22288438617401668,23.6392314613568
34,0.22407628128724671,13.937002536506318
34,0.22526817640047675,19.075903222744966
34,0.22646007151370678,45.46764284916511
34,0.22765196662693682,25.552644854465616
34,0.22884386174016685,39.38744298238587
34,0.2300357568533969,52.93305826049323
34,0.23122765196662692,23.596081373384177
34,0.23241954707985696,7.287756001495038
34,0.233611442193087,18.879240809901116
34,0.23480333730631703,22.123275224913016
34,0.23599523241954706,14.78083655502254
34,0.2371871275327771,34.67833433660493
34,0.23837902264600713,27.464854851872072
34,0.23957091775923717,11.867887886924672
34,0.2407628128724672,17.753279456144025
34,0.24195470798569724,15.38870377214258
34,0.24314660309892727,31.855429117535312
34,0.2443384982121573,20.142760097889997
34,0.24553039332538734,21.16626174940838
34,0.24672228843861738,3.817744276965603
34,0.2479141835518474,35.656926025620876
34,0.24910607866507747,29.957254956143395
34,0.2502979737783075,8.361748427607695
34,0.2514898688915375,7.810103914051692
34,0.25268176400476755,29.26362997912678
34,0.2538736591179976,22.706567256437644
34,0.2550655542312276,8.004211422963145
34,0.25625744934445766,19.607650358838406
34,0.2574493444576877,21.956247849026003
34,0.2586412395709177,29.420755193821304
34,0.25983313468414776,18.380077687088352
34,0.2610250297973778,31.215885174651646
34,0.26221692491060783,32.941290407970804
34,0.26340882002383786,62.033013718911164
34,0.2646007151370679,14.297874802981587
34,0.26579261025029793,43.83835311471323
34,0.266984505363528,22.359444782848296
34,0.26817640047675806,17.830946280882934
34,0.2693682955899881,25.054649031419945
34,0.27056019070321813,26.335567208140827
34,0.27175208581644816,32.034525609512635
34,0.2729439809296782,25.012540277376043
34,0.27413587604290823,12.607787462254127
34,0.27532777115613827,3.0740039260918004
34,0.2765196662693683,24.665019510314135
34,0.27771156138259834,28.251967117830233
34,0.2789034564958284,30.341321019104946
34,0.2800953516090584,28.13480381074465
34,0.28128724672228844,24.19054406107677
34,0.2824791418355185,14.243554988610736
34,0.2836710369487485,33.82527207804006
34,0.28486293206197855,15.50754627839426
34,0.2860548271752086,7.856005706266921
34,0.2872467222884386,45.290326560711065
34,0.28843861740166865,18.420878929818148
34,0.2896305125148987,14.993551924595485
34,0.2908224076281287,17.571444209552414
34,0.29201430274135876,41.45517916958717
34,0.2932061978545888,47.74318503987448
34,0.2943980929678188,11.869726400070332
34,0.29558998808104886,46.782044027074505
34,0.2967818831942789,31.324106217178816
34,0.29797377830750893,9.693347987961442
34,0.29916567342073896,39.144381942346
34,0.300357568533969,32.325732324111016
34,0.30154946364719903,41.67784917519561
34,0.30274135876042907,17.408217154992016
34,0.3039332538736591,16.336268941410243
34,0.30512514898688914,16.43169039093572
34,0.3063170441001192,9.080818274976739
34,0.3075089392133492,24.13454201853031
34,0.30870083432657924,10.718300149826021
34,0.3098927294398093,24.926862856473555
34,0.3110846245530393,29.96320387752772
34,0.31227651966626935,25.549496692830424
34,0.3134684147794994,10.283631558007418
34,0.3146603098927294,25.111025028359094
34,0.31585220500595945,19.608898556246725
34,0.3170441001191895,27.043798270554863
34,0.3182359952324195,23.09578360126183
34,0.31942789034564956,6.937421751107021
34,0.3206197854588796,22.141557514041686
34,0.3218116805721096,49.86326720068048
34,0.32300357568533966,30.364523388856874
34,0.3241954707985697,36.747443608693466
34,0.32538736591179973,31.712635353527087
34,0.32657926102502977,46.95712529560069
34,0.3277711561382598,26.347679177155477
34,0.32896305125148984,31.390383413737382
34,0.33015494636471987,53.36199395329083
34,0.3313468414779499,9.986239596237652
34,0.33253873659117994,41.63465969864867
34,0.33373063170441,54.1199462060908
34,0.33492252681764,14.864051313356285
34,0.33611442193087004,24.753289657337465
34,0.3373063170441001,4.8491606642758445
34,0.3384982121573301,15.314410648800706
34,0.33969010727056015,35.01127638184
34,0.3408820023837902,21.21627047615662
34,0.3420738974970202,36.34173954892471
34,0.34326579261025025,33.5001536470508
34,0.34445768772348034,27.04758395404872
34,0.3456495828367104,16.707642342876913
34,0.3468414779499404,31.404811870010217
34,0.34803337306317045,23.96124370941988
34,0.3492252681764005,37.356082378245475
34,0.3504171632896305,40.087235276969444
34,0.35160905840286055,6.3443907529258485
34,0.3528009535160906,40.87139760283489
34,0.3539928486293206,32.49529544259828
34,0.35518474374255066,50.6988868924426
34,0.3563766388557807,14.426543837476101
34,0.3575685339690107,26.42549312853145
34,0.35876042908224076,34.47429308743425
34,0.3599523241954708,72.01200174522938
34,0.36114421930870083,4.566958455863985
34,0.36233611442193087,24.6894539196919
34,0.3635280095351609,31.82113096918359
34,0.36471990464839094,56.501620223976914
34,0.36591179976162097,26.2626582706386
34,0.367103694874851,16.399448515710798
34,0.36829558998808104,29.766807255850637
34,0.3694874851013111,11.217764685068298
34,0.3706793802145411,22.296816871659203
34,0.37187127532777114,20.996443571640107
34,0.3730631704410012,20.33273147995335
34,0.3742550655542312,10.49655935682233
34,0.37544696066746125,50.361589688377165
34,0.3766388557806913,59.575577389958795
34,0.3778307508939213,20.737534642601577
34,0.37902264600715135,32.27278987491713
34,0.3802145411203814,31.01225030181644
34,0.3814064362336114,26.986323083126
34,0.38259833134684146,17.76241963516878
34,0.3837902264600715,34.108756619067314
34,0.38498212157330153,21.821133959119212
34,0.38617401668653156,7.1502161915186315
34,0.3873659117997616,14.360056568369272
34,0.38855780691299163,4.390826330592991
34,0.38974970202622167,29.95053475945557
34,0.3909415971394517,21.61921012632511
34,0.39213349225268174,15.46638103854703
34,0.39332538736591177,16.40587166511585
34,0.3945172824791418,3.0996854773580154
34,0.39570917759237184,26.69454961468264
34,0.3969010727056019,32.409894201088065
34,0.3980929678188319,41.6705331781496
34,0.39928486293206195,30.01795038915948
34,0.400476758045292,19.41784183293063
34,0.401668653158522,8.253349459322243
34,0.40286054827175205,12.399584635868367
34,0.4040524433849821,21.214646335487842
34,0.4052443384982121,20.60374564203146
34,0.40643623361144215,18.237047921991458
34,0.4076281287246722,9.672031420455701
34,0.4088200238379022,2.4731463513112053
34,0.41001191895113226,23.04887187318095
34,0.4112038140643623,1.4094808769656946
34,0.41239570917759233,21.041520692092497
34,0.41358760429082236,24.997286076032154
34,0.4147794994040524,15.409409294055763
34,0.41597139451728243,42.59152512146453
34,0.41716328963051247,21.708531652899755
34,0.4183551847437425,6.501816427462911
34,0.4195470798569726,58.626933028294246
34,0.42073897497020263,20.048233524891522
34,0.42193087008343266,19.747259184981726
34,0.4231227651966627,11.183533308057305
34,0.42431466030989273,14.549211666940518
34,0.42550655542312277,33.829097577639246
34,0.4266984505363528,29.103757637119426
34,0.42789034564958284,40.81574996154071
34,0.42908224076281287,22.565484994355597
34,0.4302741358760429,20.67836814057111
34,0.43146603098927294,24.823875391455644
34,0.432657926102503,14.637180287154743
34,0.433849821215733,21.045224537909323
34,0.43504171632896305,20.60950602996727
34,0.4362336114421931,22.631286031095964
34,0.4374255065554231,16.33914941946513
34,0.43861740166865315,14.902900311439828
34,0.4398092967818832,40.02062696532643
34,0.4410011918951132,43.48562934502513
34,0.44219308700834326,15.81613971507034
34,0.4433849821215733,15.629315348353984
34,0.4445768772348033,10.434173169967549
34,0.44576877234803336,21.737110965099525
34,0.4469606674612634,15.23047961300261
34,0.44815256257449343,17.041825002022307
34,0.44934445768772346,32.69724146736936
34,0.4505363528009535,27.213534898269707
34,0.45172824791418353,17.851520258119645
34,0.45292014302741357,31.199199315453942
34,0.4541120381406436,10.215010966478156
34,0.45530393325387364,25.096300241756968
34,0.4564958283671037,26.58379711563208
34,0.4576877234803337,44.488152867779654
34,0.45887961859356374,9.345073384197667
34,0.4600715137067938,40.21406170134551
34,0.4612634088200238,31.392387873165035
34,0.46245530393325385,19.493397967863498
34,0.4636471990464839,19.815372122030777
34,0.4648390941597139,20.900931243374004
34,0.46603098927294395,41.61162402581063
34,0.467222884386174,20.697131341285093
34,0.468414779499404,10.318706391203467
34,0.46960667461263406,32.40741767467738
34,0.4707985697258641,10.9392377197246
34,0.4719904648390941,11.032141707111808
34,0.47318235995232416,32.809432880824815
34,0.4743742550655542,48.69481494581227
34,0.47556615017878423,24.662022904434277
34,0.47675804529201427,24.283065852488292
34,0.4779499404052443,18.630581080839697
34,0.47914183551847433,11.317767531048846
34,0.48033373063170437,33.56534061397985
34,0.4815256257449344,40.9270984611476
34,0.48271752085816444,19.40474880560455
34,0.4839094159713945,38.62592161977338
34,0.4851013110846245,15.110756492790133
34,0.48629320619785454,28.934323054582883
34,0.4874851013110846,32.29798412224861
34,0.4886769964243146,16.31648325543571
34,0.48986889153754465,7.245401408852081
34,0.4910607866507747,31.905319142196824
34,0.4922526817640047,26.894615952684543
34,0.49344457687723475,31.655376839895865
34,0.4946364719904648,21.722619764915695
34,0.4958283671036948,16.551151093302792
34,0.4970202622169249,35.057663369134815
34,0.49821215733015495,17.49361613096058
34,0.499404052443385,14.164203261515423
35,0.0,3.197442310920451e-14
35,0.0013966480446927375,30.715222152146538
35,0.002793296089385475,22.198408575417872
35,0.004189944134078212,28.288019036956882
35,0.00558659217877095,27.16911165864735
35,0.006983240223463688,14.807332884460209
35,0.008379888268156424,12.063331792881417
35,0.009776536312849162,24.794659564237275
35,0.0111731843575419,33.294821708585616
35,0.012569832402234637,33.05179093344113
35,0.013966480446927375,36.68038868656045
35,0.015363128491620113,25.44318928019706
35,0.01675977653631285,26.67929173862535
35,0.018156424581005588,42.70821843580519
35,0.019553072625698324,10.737237800016533
35,0.020949720670391064,19.356315685846102
35,0.0223463687150838,28.650233812623465
35,0.023743016759776536,21.898692131421093
35,0.025139664804469275,26.25264090518914
35,0.02653631284916201,12.375998424773533
35,0.02793296089385475,10.528972727942923
35,0.029329608938547486,23.774887114921206
35,0.030726256983240226,15.882218606747205
35,0.03212290502793296,29.33950526898178
35,0.0335195530726257,15.837391008754986
35,0.034916201117318434,28.215699362534853
35,0.036312849162011177,46.24300323683905
35,0.03770949720670391,15.450465522810013
35,0.03910614525139665,18.505902335226963
35,0.040502793296089384,6.987098954445215
35,0.04189944134078213,21.792395100369692
35,0.04329608938547486,27.594380734173896
35,0.0446927374301676,16.188427855304777
35,0.046089385474860335,30.871478037182477
35,0.04748603351955307,21.787018006268777
35,0.048882681564245814,24.671144318159055
35,0.05027932960893855,40.21467115210743
35,0.051675977653631286,21.878497194420707
35,0.05307262569832402,14.903970879734464
35,0.054469273743016765,9.58436500731894
35,0.0558659217877095,17.457175473024478
35,0.05726256983240224,8.606877909490587
35,0.05865921787709497,30.1415139600951
35,0.06005586592178771,22.881940487794203
35,0.06145251396648045,6.203893728376067
35,0.06284916201117319,28.825282571959473
35,0.06424581005586592,14.257051176202047
35,0.06564245810055866,29.508259740808136
35,0.0670391061452514,33.41890254087354
35,0.06843575418994413,23.041811864689457
35,0.06983240223463687,23.25972186621555
35,0.07122905027932962,19.807840132047026
35,0.07262569832402235,16.54520708441373
35,0.07402234636871509,16.60021316930836
35,0.07541899441340782,19.75726853625256
35,0.07681564245810056,29.47052574807381
35,0.0782122905027933,45.187739797694036
35,0.07960893854748603,28.3609595618253
35,0.08100558659217877,25.144637253524113
35,0.0824022346368715,5.351579338760466
35,0.08379888268156425,38.94704074746492
35,0.08519553072625699,32.864738530685976
35,0.08659217877094973,5.141448821393092
35,0.08798882681564246,9.735965464882531
35,0.0893854748603352,27.801461828445884
35,0.09078212290502793,31.930864899962916
35,0.09217877094972067,32.98382872987558
35,0.0935754189944134,14.853055357578237
35,0.09497206703910614,24.117518917360755
35,0.09636871508379889,34.26655687314762
35,0.09776536312849163,9.166804835013894
35,0.09916201117318436,14.6198684441677
35,0.1005586592178771,34.27638182055316
35,0.10195530726256984,8.244605241437345
35,0.10335195530726257,62.300658857293506
35,0.10474860335195531,14.250563208856418
35,0.10614525139664804,25.22183499078642
35,0.10754189944134078,31.882748364674967
35,0.10893854748603353,21.06151473579056
35,0.11033519553072627,26.760628567815036
35,0.111731843575419,19.752452913829917
35,0.11312849162011174,7.628276868557645
35,0.11452513966480447,40.123946969029284
35,0.11592178770949721,9.749164039260995
35,0.11731843575418995,21.105570239652316
35,0.11871508379888268,30.22602745606242
35,0.12011173184357542,14.13715978454813
35,0.12150837988826817,23.91702724510944
35,0.1229050279329609,22.646400626679352
35,0.12430167597765364,35.38572294827258
35,0.12569832402234637,28.476911308151365
35,0.1270949720670391,27.654949318098183
35,0.12849162011173185,7.608430917376987
35,0.1298882681564246,14.39063316549961
35,0.13128491620111732,18.360845928215547
35,0.13268156424581007,28.570307534819186
35,0.1340782122905028,30.29187176046333
35,0.13547486033519554,17.315461217054622
35,0.13687150837988826,8.217255607876229
35,0.138268156424581,27.24872227807293
35,0.13966480446927373,15.24325817480658
35,0.14106145251396648,7.13941490811895
35,0.14245810055865923,20.606335619855994
35,0.14385474860335196,12.926680938684997
35,0.1452513966480447,2.0174229994853556
35,0.14664804469273743,24.3053086398166
35,0.14804469273743018,31.035893924414886
35,0.1494413407821229,20.247861870325384
35,0.15083798882681565,16.0415867615642
35,0.15223463687150837,24.36657566214398
35,0.15363128491620112,24.121591117806677
35,0.15502793296089387,50.25460416979963
35,0.1564245810055866,52.903395566381796
35,0.15782122905027934,3.461994144963815
35,0.15921787709497207,44.97073692802506
35,0.16061452513966482,23.68588014004303
35,0.16201117318435754,23.533691055521047
35,0.1634078212290503,23.75233411337139
35,0.164804469273743,9.772855002082556
35,0.16620111731843576,10.513659627552288
35,0.1675977653631285,33.18566208268289
35,0.16899441340782123,12.793674046776989
35,0.17039106145251398,20.544086337139113
35,0.1717877094972067,23.328144955782705
35,0.17318435754189945,16.876519402938
35,0.17458100558659218,26.584874521962476
35,0.17597765363128492,41.55586798456484
35,0.17737430167597765,42.1638831698022
35,0.1787709497206704,44.04789424042772
35,0.18016759776536315,13.937922385370284
35,0.18156424581005587,24.542465369510342
35,0.18296089385474862,23.278521278664662
35,0.18435754189944134,19.044169629533226
35,0.1857541899441341,28.375101190158322
35,0.1871508379888268,22.18702095831194
35,0.18854748603351956,40.603995819232
35,0.18994413407821228,25.528375034850136
35,0.19134078212290503,23.10238518715549
35,0.19273743016759778,26.4772634823707
35,0.1941340782122905,20.015661563457694
35,0.19553072625698326,27.87379005081921
35,0.19692737430167598,31.12311887524935
35,0.19832402234636873,8.211107440701399
35,0.19972067039106145,13.255978311795717
35,0.2011173184357542,24.435858946006995
35,0.20251396648044692,8.950148402973287
35,0.20391061452513967,4.667191193185573
35,0.20530726256983242,20.62794176294749
35,0.20670391061452514,42.32971909512216
35,0.2081005586592179,29.881447263534078
35,0.20949720670391062,15.82599556324062
35,0.21089385474860337,34.21469846717923
35,0.2122905027932961,14.970140518009352
35,0.21368715083798884,17.440932115451773
35,0.21508379888268156,25.77626186015663
35,0.2164804469273743,18.486167310492412
35,0.21787709497206706,34.19134927470317
35,0.21927374301675978,24.03294579902999
35,0.22067039106145253,34.128939992072915
35,0.22206703910614525,23.990449528154308
35,0.223463687150838,16.936288756127272
35,0.22486033519553073,30.759480643373255
35,0.22625698324022347,26.757098311463952
35,0.2276536312849162,15.542022010684256
35,0.22905027932960895,25.331292996056945
35,0.2304469273743017,12.525288092832668
35,0.23184357541899442,21.83589768402008
35,0.23324022346368717,5.185057750556625
35,0.2346368715083799,49.15470296188379
35,0.23603351955307264,30.537260932359768
35,0.23743016759776536,20.217490449218168
35,0.2388268156424581,23.80962174998304
35,0.24022346368715083,6.334380428632632
35,0.24162011173184358,2.832091417689108
35,0.24301675977653633,25.702804227741094
35,0.24441340782122906,20.31584764007462
35,0.2458100558659218,14.100320048072978
35,0.24720670391061453,28.975047023786598
35,0.24860335195530728,8.71152661623915
35,0.25,9.330171156328777
35,0.25139664804469275,11.519929528412302
35,0.2527932960893855,12.683109608381084
35,0.2541899441340782,14.183892950587973
35,0.25558659217877094,32.464106113984165
35,0.2569832402234637,20.515442615763174
35,0.25837988826815644,38.78912835245252
35,0.2597765363128492,19.237308425663098
35,0.2611731843575419,51.03870866394383
35,0.26256983240223464,54.948568359886394
35,0.2639664804469274,35.01256121971022
35,0.26536312849162014,60.53216229957443
35,0.26675977653631283,32.73068934206537
35,0.2681564245810056,45.32362543617208
35,0.26955307262569833,25.796584601699504
35,0.2709497206703911,26.893889873134626
35,0.27234636871508383,24.328757786310227
35,0.2737430167597765,35.52608089230244
35,0.2751396648044693,24.922363702924994
35,0.276536312849162,43.765841588250154
35,0.2779329608938548,21.287579492155558
35,0.27932960893854747,15.40690118047314
35,0.2807262569832402,19.202011845310025
35,0.28212290502793297,30.66146363281208
35,0.2835195530726257,32.20192728291371
35,0.28491620111731847,8.006737073974007
35,0.28631284916201116,40.89119597677413
35,0.2877094972067039,40.02671103527391
35,0.28910614525139666,39.63501915166507
35,0.2905027932960894,37.23591637564218
35,0.2918994413407821,39.47050216675271
35,0.29329608938547486,5.992966194877457
35,0.2946927374301676,9.165195509833651
35,0.29608938547486036,31.775550731482248
35,0.2974860335195531,12.055602824719248
35,0.2988826815642458,18.394110639054503
35,0.30027932960893855,20.085647887778872
35,0.3016759776536313,16.51394250379161
35,0.30307262569832405,29.66701337650177
35,0.30446927374301674,15.951187905888732
35,0.3058659217877095,29.200596046120566
35,0.30726256983240224,18.332728463145678
35,0.308659217877095,30.848877844691348
35,0.31005586592178774,10.481002686999833
35,0.31145251396648044,22.19691532760528
35,0.3128491620111732,35.89240229039582
35,0.31424581005586594,37.67388221413627
35,0.3156424581005587,25.240470571667746
35,0.3170391061452514,17.031612073260884
35,0.31843575418994413,26.58410692326543
35,0.3198324022346369,8.984708156253593
35,0.32122905027932963,35.827781378133665
35,0.3226256983240224,20.89860456808067
35,0.3240223463687151,23.457875740094327
35,0.3254189944134078,19.95942666527552
35,0.3268156424581006,29.326067217767317
35,0.3282122905027933,35.33415192986725
35,0.329608938547486,11.155924870845379
35,0.33100558659217877,18.42762788775829
35,0.3324022346368715,27.267194864903196
35,0.33379888268156427,4.1821496883595835
35,0.335195530726257,11.552090719470625
35,0.3365921787709497,51.239864637919176
35,0.33798882681564246,25.62004504153955
35,0.3393854748603352,34.59060051703476
35,0.34078212290502796,48.63485065979295
35,0.34217877094972066,7.116138964471921
35,0.3435754189944134,14.004278849881207
35,0.34497206703910616,7.612210969846143
35,0.3463687150837989,42.424301783252716
35,0.34776536312849166,41.34895887404677
35,0.34916201117318435,25.83000915131382
35,0.3505586592178771,19.19714481431977
35,0.35195530726256985,39.76887204579323
35,0.3533519553072626,10.605067420281788
35,0.3547486033519553,27.960273622127673
35,0.35614525139664804,18.72377795451584
35,0.3575418994413408,30.038285198241837
35,0.35893854748603354,12.630317499149193
35,0.3603351955307263,21.848471104892308
35,0.361731843575419,32.95975833723118
35,0.36312849162011174,7.36352982501949
35,0.3645251396648045,62.82041535574851
35,0.36592178770949724,53.64229334279344
35,0.36731843575418993,35.53329420217947
35,0.3687150837988827,13.860548962482905
35,0.37011173184357543,26.004235831103195
35,0.3715083798882682,29.928538982596482
35,0.37290502793296093,18.136789780218276
35,0.3743016759776536,20.92500345483416
35,0.3756983240223464,25.24717087137936
35,0.3770949720670391,24.46879655276304
35,0.3784916201117319,4.360833901904445
35,0.37988826815642457,46.81719013981409
35,0.3812849162011173,22.251433161358015
35,0.38268156424581007,11.638844969137223
35,0.3840782122905028,13.749361406150399
35,0.38547486033519557,27.043116229589852
35,0.38687150837988826,15.449999933558152
35,0.388268156424581,45.55257201439023
35,0.38966480446927376,18.8022206690526
35,0.3910614525139665,5.635918924429273
35,0.3924581005586592,19.754959465321054
35,0.39385474860335196,23.722615319946826
35,0.3952513966480447,27.892616895908116
35,0.39664804469273746,44.08573029474597
35,0.3980446927374302,12.662315127829322
35,0.3994413407821229,30.236418078372868
35,0.40083798882681565,16.33042541829574
35,0.4022346368715084,18.077647019235677
35,0.40363128491620115,9.845962230649151
35,0.40502793296089384,30.828541896014084
35,0.4064245810055866,54.79867025565918
35,0.40782122905027934,40.21573072200734
35,0.4092178770949721,34.04491756237803
35,0.41061452513966484,25.342431296004072
35,0.41201117318435754,14.133689700952111
35,0.4134078212290503,23.766953154830247
35,0.41480446927374304,7.45500948892982
35,0.4162011173184358,26.665097277819367
35,0.4175977653631285,2.3010924584938546
35,0.41899441340782123,44.75836351637226
35,0.420391061452514,3.9586650304073663
35,0.42178770949720673,14.985230305853829
35,0.4231843575418995,24.24077779934332
35,0.4245810055865922,25.150008713453566
35,0.4259776536312849,24.55952465925254
35,0.4273743016759777,17.538360888161538
35,0.4287709497206704,17.093703113080938
35,0.4301675977653631,43.91289792988064
35,0.43156424581005587,26.83053354705913
35,0.4329608938547486,32.34794226648523
35,0.43435754189944137,15.793221117455532
35,0.4357541899441341,16.350635885694523
35,0.4371508379888268,42.8897869774125
35,0.43854748603351956,44.549862637587964
35,0.4399441340782123,35.925501973337475
35,0.44134078212290506,9.366009502852174
35,0.44273743016759776,6.415083207651472
35,0.4441340782122905,27.243245159434867
35,0.44553072625698326,30.453582096155873
35,0.446927374301676,29.407413428847946
35,0.44832402234636876,30.20366913226205
35,0.44972067039106145,16.60331103054892
35,0.4511173184357542,4.2399504129458885
35,0.45251396648044695,17.323598103136682
35,0.4539106145251397,36.788691560437506
35,0.4553072625698324,36.211178745594005
35,0.45670391061452514,32.069379284679584
35,0.4581005586592179,19.747957221929404
35,0.45949720670391064,6.463115447970403
35,0.4608938547486034,36.64595435951878
35,0.4622905027932961,22.466776933121583
35,0.46368715083798884,42.555908171719125
35,0.4650837988826816,23.986118621364675
35,0.46648044692737434,14.128704640388937
35,0.46787709497206703,15.368890209667072
35,0.4692737430167598,14.592548821112116
35,0.47067039106145253,22.283131454577973
35,0.4720670391061453,30.51801986669462
35,0.47346368715083803,11.313268027736564
35,0.4748603351955307,34.52204219547175
35,0.4762569832402235,8.964333054316423
35,0.4776536312849162,18.91037824513674
35,0.479050279329609,20.188883218399457
35,0.48044692737430167,30.24786041668106
35,0.4818435754189944,22.207233330316264
35,0.48324022346368717,7.269238878975358
35,0.4846368715083799,31.485015289491116
35,0.48603351955307267,29.231787510579856
35,0.48743016759776536,0.7814253688888053
35,0.4888268156424581,24.119362994735045
35,0.49022346368715086,2.798268029393134
35,0.4916201117318436,39.53448285597184
35,0.4930167597765363,28.436858991986913
35,0.49441340782122906,36.378614029466426
35,0.4958100558659218,23.40592243893107
35,0.49720670391061456,31.241788638121367
35,0.4986033519553073,10.26209631029695
36,0.0,5.3290705182007514e-14
36,0.0015128593040847202,68.12159895555796
36,0.0030257186081694403,51.867677912890315
36,0.0045385779122541605,11.356869933181775
36,0.006051437216338881,22.144308816856768
36,0.007564296520423601,20.710960727586283
36,0.009077155824508321,12.245917328092919
36,0.01059001512859304,26.494245204792087
36,0.012102874432677761,32.568224112758074
36,0.013615733736762482,17.306776277843987
36,0.015128593040847202,7.4372399468496955
36,0.01664145234493192,14.35309869372294
36,0.018154311649016642,10.252809178318683
36,0.019667170953101363,39.70976349013315
36,0.02118003025718608,5.6734595225044355
36,0.0226928895612708,44.97756940021599
36,0.024205748865355523,34.750661440651584
36,0.025718608169440244,9.694658974634827
36,0.027231467473524965,43.82601043406587
36,0.028744326777609682,29.978323016094325
36,0.030257186081694403,37.68525036497631
36,0.03177004538577912,13.400635450027885
36,0.03328290468986384,10.814848901565908
36,0.03479576399394856,22.520839589876378
36,0.036308623298033284,12.49561283052103
36,0.037821482602118005,15.959065446747323
36,0.039334341906202726,10.892323618894467
36,0.04084720121028745,13.659958564079478
